time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2020-11-19,271.02,273.47,269.19,272.94,12963658,277.19899999999996,275.6540436902421,276.8755,274.6577625032237,268.5744,252.2443238463589,183.6019,205.0118716433886,116.68469999999999,149.99087318128187,45.45697864307905,275.7569080406515,272.2335697664578,3.5233382741937476,5.670359151614373,294.900733161493,258.85026683850697,0.003560224714460914,0.4893192790388326,-21.74000000000001,3107
2020-11-18,274.52,277.39,271.84,271.97,12152945,279.37300000000005,276.2571645102959,277.1345,274.8385796088262,268.4774,251.39960237070008,181.4402,203.6395862220429,115.58355,148.75520356501335,43.90535252299071,276.2690731389518,272.1770553477744,4.092017791177398,6.207114370969529,295.0702736909956,259.1987263090044,-0.011079331571064385,0.4928801430851766,-15.409999999999968,3106
2020-11-17,277.68,277.68,273.29,275.0,15040297,280.914,277.20986773480615,277.4725,275.14053535712367,268.5124,250.55999430419803,179.2721,202.2591738224882,114.48635,147.51686390235017,47.56882836981309,277.0507228005794,272.19361977559635,4.857103024983076,6.735888515917561,295.25259280065416,259.6924071993459,-0.014297304700824336,0.4915348618171851,9.699999999999989,3105
2020-11-16,275.05,279.41,274.63,278.96,12970352,279.944,277.700949453652,277.1005,275.15532855261034,268.4356,249.56244305130815,177.0623,200.78966218253848,113.37365,146.23562635363007,52.533832319226946,277.42358149159384,271.9691093576441,5.454472133949764,7.205584888651182,295.40208057597266,258.79891942402736,0.00723141788828283,0.49463961314729127,17.599999999999966,3104
2020-11-13,277.72,277.76,273.1,276.95,10400101,278.184,277.4211604433525,276.2225,274.7548368213062,268.51099999999997,248.36254276768807,174.8619,199.2104634387514,112.2341,144.90171305065147,50.2495646457277,277.14423267188363,271.4098381062556,5.734394565628008,7.643363077326535,295.7895645675162,256.65543543248384,0.006775020027477598,0.49664426459738664,13.839999999999975,3101
2020-11-12,277.18,279.75,274.43,275.08,12914206,276.8,277.5258627640975,275.6715,274.5237670130226,268.7944,247.1957077786141,172.67739999999998,197.63996775064535,111.10175,143.57459458884895,48.24118990505364,277.1795477031352,270.96662515475606,6.21292254837914,8.120605205251167,295.76583989434204,255.57716010565792,-0.005076521164055577,0.50274207519456,-5.75,3100
2020-11-11,273.47,278.4,272.48,276.48,14956950,277.37500000000006,278.06938782278587,275.2535,274.46521617228814,269.3428,246.057573402231,170.53220000000002,196.0755226546988,109.98825000000001,142.25293222290773,49.53876212097381,277.5612836491598,270.63755516713655,6.92372848202325,8.597525869469173,295.74355846232135,254.7634415376786,0.014756785245844117,0.504719200035569,8.810000000000002,3099
2020-11-10,273.1,274.0,264.0,272.43,29067691,276.494,278.42258511673833,275.02049999999997,274.25313366410796,269.722,244.81584170436287,168.36540000000002,194.45118977903616,108.8849,140.90391646635402,45.8897784570156,277.75788067627974,270.17015958050746,7.587721095772281,9.015975216330654,295.55776110473556,254.4832388952644,-0.023005368709577804,0.5032306989754941,-10.860000000000014,3098
2020-11-09,289.87,292.58,278.53,278.77,25117650,277.58,279.75427069823576,275.206,274.44504247085615,270.1374,243.68873320250012,166.2381,192.87586027962274,107.795,139.58204628008622,50.881626194914894,278.7265862537852,269.9893723469481,8.737213906837098,9.373038746470247,295.71173773361676,254.70026226638328,-0.0511838792115566,0.5003459963348351,1.6599999999999682,3097
2020-11-06,293.95,294.6,288.06,293.41,13890974,277.414,279.972997520066,275.055,273.9897837835779,266.0304,242.25684476178583,164.0402,191.14062513375654,106.66975000000001,138.18317237335341,65.04068508687361,278.71869284538246,269.2869221347039,9.431770710678563,9.531994956378533,295.4946050018452,254.61539499815487,-0.0043190735236316655,0.4736038729773916,8.620000000000005,3094
2020-11-05,291.9,297.38,288.95,294.68,23823633,276.552,276.98699696896955,273.60699999999997,271.9455504976387,261.6284,240.16896087451178,161.6949,189.07457715666072,105.4751,136.62310375399014,66.43049573882496,276.04754608999747,267.3570759054802,8.690470184517267,9.557051017803524,292.62537792629126,254.5886220737087,0.025084640013552234,0.47509032472579427,16.560000000000002,3093
2020-11-04,281.0,288.94,278.62,287.38,35364424,274.896,273.0552185176295,272.06100000000004,269.5524505500217,257.25440000000003,237.94402050204286,159.33720000000002,186.94113427093671,104.27640000000001,135.03459223392974,62.43134877017619,272.65982719726975,265.1712419779186,7.488585219351137,9.773696226125088,288.75110788019384,255.37089211980623,0.07994412065736643,0.4715349968713274,8.649999999999977,3092
2020-11-03,263.16,270.05,260.88,265.3,17961859,274.03100000000006,269.87193374376943,270.598,267.67586639739244,252.9108,235.92622542049358,157.0446,184.9120662764102,103.11615,133.50348260814008,45.371794855497114,269.9834321422279,263.3945413361521,6.588890806075824,10.344973977818576,286.7553246873518,254.44067531264824,0.014962493850879211,0.42044633906188833,-2.259999999999991,3091
2020-11-02,264.6,270.47,257.34,261.36,27165679,274.257,270.88791902016266,270.26599999999996,267.925957597118,248.9618,234.72729584581984,154.96300000000002,183.28806761532758,102.06645,132.178894493649,41.24578417877556,270.83496525899665,263.24210464304423,7.592860615952418,11.283994770754264,287.1387340310954,253.39326596890453,-0.006673428392972448,0.42487042124201424,-0.03999999999996362,3090
2020-10-30,274.5,276.7,259.1,263.11,47299002,274.26099999999997,273.0052343579766,270.43050000000005,268.6171110283936,245.06959999999998,233.6402466966696,152.91049999999998,181.71085686008166,101.03735,130.880591925746,42.480880551363896,272.55768621517785,263.39267301448774,9.165013200690112,12.206778309454725,286.99904912175106,253.86195087824905,-0.06517730836597568,0.42787771382486717,-2.819999999999993,3087
2020-10-29,276.55,283.6,273.78,280.83,32368118,274.543,275.20417532641585,270.272,269.1968069261192,241.15240000000003,232.43739962306427,150.8712,180.0664297259419,99.999,129.55165315113035,57.62338973502521,274.2754473452102,263.41528685564674,10.860160489563441,12.967219586645877,287.192329224117,253.351670775883,0.047994625550528,0.38029575843422253,14.109999999999957,3086
2020-10-28,278.79,278.79,267.26,267.67,23121808,273.13199999999995,273.9539920656194,269.562,267.97226028676334,236.8488,230.46219144441383,148.65959999999998,178.0308020436377,98.8713,128.03126775566432,45.00621144803443,273.0837104988847,262.0221098040985,11.06160069478625,13.493984360916485,285.7946773742571,253.32932262574292,-0.05671622944185269,0.37022651629686215,-4.149999999999977,3085
2020-10-27,278.76,284.51,276.31,283.29,16287249,273.547,275.3504347468682,269.27349999999996,268.00407715905425,232.80700000000002,228.9435053809205,146.5614,176.21990915563038,97.80675,126.62786341150013,64.87626900249828,274.06802149868196,261.57027858842633,12.497742910255624,14.102080277449044,285.84923403947,252.69776596052992,0.022056568670459065,0.3439910717491961,7.150000000000034,3084
2020-10-26,283.16,285.23,274.26,277.11,21322925,272.832,273.5860869128389,268.19849999999997,266.39503264948104,228.447,226.72528111075397,144.30540000000002,174.05687701736028,96.66769999999998,125.05336957643982,58.61046586618116,272.39129813480594,259.83270087550045,12.558597259305486,14.503164619247398,283.7007175323703,252.69628246762966,-0.027337527289188424,0.3446528053786623,1.3600000000000136,3083
2020-10-23,278.8,285.24,276.82,284.79,17535155,272.696,272.802995115692,267.184,265.2671413494264,224.21099999999998,224.6687619724174,142.1,171.97499574498372,95.55474999999998,123.52516223549951,72.54960662163728,271.5333523411343,258.45051694554047,13.082835395593804,14.989306459232875,282.8850578255729,251.48294217442714,0.02369939133099985,0.3339590270585927,20.340000000000032,3080
2020-10-22,279.87,282.45,275.04,278.12,16720026,270.66200000000003,270.1392162525125,265.6855,263.2121035967345,219.8216,222.2148338896589,139.8275,169.69590474993288,94.40370000000001,121.90441009716281,66.56427392384045,269.12305276679507,256.3433583011837,12.779694465611385,15.465924225142642,279.96815414667606,251.40284585332392,-0.0021908960905138047,0.3283046200582402,14.360000000000014,3079
2020-10-21,279.56,283.05,276.37,278.73,28998638,269.226,268.36570875307086,264.256,261.64285134375916,215.5586,219.9329903749511,137.6281,167.50551898730527,93.28209999999999,120.33440416849108,67.73487289459769,267.48724417893965,254.60122696527836,12.88601721366129,16.137481665025454,279.013595582218,249.49840441778196,0.04089973107112354,0.33435164116779525,20.610000000000014,3078
2020-10-20,263.06,269.7,262.88,267.56,18763246,267.16499999999996,266.0625329204199,262.77049999999997,259.84420411678644,211.2646,217.53311243107154,135.4206,165.2585597749276,92.15475,118.742488632496,55.24396623735341,265.44310675692867,252.67092512250062,12.772181634428051,16.950347777866494,277.37396963098286,248.1670303690171,0.02329203906008571,0.31315473477433614,8.899999999999977,3077
2020-10-19,265.53,268.55,259.88,261.4,13586955,266.275,265.729762458291,262.13,259.03201507644815,207.2284,215.49119865274793,133.3077,163.19186401280493,91.0827,117.24683525191807,45.08265517147334,265.0582170763702,251.47979913230068,13.578417944069543,17.994889313726105,276.97073767495147,247.28926232504855,-0.01718131506472601,0.32679030168283496,-3.25,3076
2020-10-16,267.38,271.37,265.3,265.93,16622702,266.6,266.6919318934668,261.4675,258.78275350554793,203.34260000000003,213.61737002632947,131.2573,161.20786126558886,90.03655,115.79805972681172,52.709740701656614,265.7233474538921,250.68618306288474,15.037164391007337,19.099007156140246,277.5744123768545,245.36058762314542,-0.002966302747636426,0.33326800055141154,5.990000000000009,3073
2020-10-15,267.6,269.04,263.67,266.72,15416064,266.001,266.861250092015,260.7975,258.0304117692898,199.3504,211.48216063964904,129.1708,159.09226250327754,88.9691,114.28919600547313,54.0928940434346,265.68577426369063,249.46667770791552,16.21909655577511,20.11446784742347,277.2342494225236,244.36075057747644,-0.01894066352471721,0.34864143764937305,0.09000000000003183,3072
2020-10-14,277.62,278.75,271.5,271.82,15601154,265.992,266.89263900135165,260.2025,257.1157182713203,195.2616,209.22755495147143,127.08409999999999,156.91796477607102,87.89205,112.75722812613115,63.40123659636163,265.49773322072525,248.08641192454877,17.41132129617648,21.08831067033556,276.5980448056344,243.80695519436557,-0.015767900960805072,0.3547653065509349,9.920000000000016,3071
2020-10-13,277.58,279.1,273.39,276.14,18063343,265.0,265.79766989054093,259.7875,255.5678991419856,191.0744,206.67276127602128,124.9532,154.59671153922397,86.78845,111.15860730327819,72.56865076021604,264.348230169948,246.18772487851268,18.160505291435328,22.007558013875325,275.343585118384,244.23141488161602,0.0014133253543944537,0.35379583508420026,14.349999999999966,3070
2020-10-12,270.2,280.18,267.87,275.75,31019256,263.565,263.49937431066115,259.6015,253.402414841142,186.8114,203.83736377708337,122.7703,152.14129157031942,85.66785,109.5005028540649,72.25476582540138,262.2042720190295,243.7915428687937,18.412729150235776,22.969321194485325,274.4050902828685,244.79790971713146,0.041842460621622925,4.034782715884981,18.930000000000007,3069
2020-10-09,264.52,264.75,262.17,264.45,14107803,261.672,260.77701304636366,259.1215,251.05003745599905,182.5648,200.90215413533167,120.5877,149.6441459454774,84.54885,107.82965363651782,61.068310838437704,259.7414123861257,241.2348662982972,18.506546087828525,24.10846920554771,272.24797509504873,245.9950249049513,0.002612598748513354,4.036673498516015,9.629999999999995,3066
2020-10-08,259.75,264.62,259.15,263.76,16312762,260.70899999999995,259.9607937233334,259.22950000000003,249.6395150829463,178.44819999999999,198.30836450820235,118.48539999999998,147.32483576255774,83.48299999999999,106.255579803719,60.21952766641253,258.8853055472395,239.37765560216096,19.507649945078555,25.508949984977505,272.57429669936005,245.88470330064,0.02161500569583666,4.041521558385132,14.22999999999999,3065
2020-10-07,259.21,260.18,254.82,258.12,23133417,259.286,259.11652566185194,259.446,248.15314824957224,174.33939999999998,195.6368691820065,116.3808,144.97261022240738,82.42190000000001,104.67262080677145,52.953383404359705,257.9989974649194,237.42706805033384,20.571929414585554,27.00927499495224,273.2334289042358,245.65857109576427,-0.002089864919459353,4.0425012440648365,9.099999999999994,3064
2020-10-06,261.78,265.69,258.24,258.66,18696917,258.37600000000003,259.33797580893014,260.226,247.1040059600535,170.32760000000002,193.0865373118843,114.3268,142.6868043683146,81.3892,103.13043609126161,53.76832662324433,257.9769970039957,235.77163349436054,22.205363509635134,28.618611390043906,275.3935795522412,245.05842044775878,-0.022893740316898087,4.040323566138569,3.910000000000025,3063
2020-10-05,262.2,264.86,260.84,264.65,12822252,257.985,259.4886370998035,260.851,245.887585534796,166.322,190.41006944706325,112.25720000000001,140.34391152727045,80.3535,101.56732489619891,63.10475770116506,257.8528146410858,233.9405641739094,23.912250467176392,30.221923360146096,276.7589654327764,244.94303456722363,0.017957363150554073,4.036225471040289,16.49999999999997,3062
2020-10-02,261.21,265.15,259.18,259.94,16367597,256.33500000000004,258.3416675664265,261.755,243.91259453845873,162.1826,187.3798682000046,110.12349999999998,137.83267741671025,79.28335,99.9283030358592,58.15292892093118,256.61696275764683,231.48380930782216,25.133153449824675,31.79934158338852,280.39262408620874,243.11737591379125,-0.025411094392383624,4.038427324088007,7.409999999999997,3059
2020-10-01,265.35,268.33,264.8,266.63,20009801,255.594,257.98648258118794,263.31399999999996,242.22549922671755,158.1468,184.41823016735174,108.0493,135.36586281906804,78.23165,98.32014527742562,69.66226105879213,256.0127741681281,229.2073140524479,26.805460115680177,33.46588861677948,286.0729856401444,240.55501435985553,0.01789917803215985,4.0334662261709395,11.810000000000002,3058
2020-09-30,261.98,266.08,260.1,261.9,20142546,254.413,256.06570093256306,265.10749999999996,239.65660440847728,154.0136,181.06264772520282,105.916,132.7140620679381,77.1459,96.62858894855553,65.47533688610865,254.0823694714241,226.21349917664375,27.86887029478035,35.1309957420543,293.83701233396147,236.37798766603845,0.0004200958644147413,4.034806079929476,-1.6200000000000045,3057
2020-09-29,257.81,263.33,256.9,261.79,20215504,254.575,254.7691900286882,266.78450000000004,237.31519434621174,149.9844,177.76316395888458,103.82790000000001,130.10424514001767,76.07905000000001,94.96756974200835,65.37903502237842,252.66098210259213,223.35857911077525,29.302402991816876,36.94652710387279,298.48741069153857,235.08158930846153,0.019167205246123458,4.034427649955175,-10.629999999999995,3056
2020-09-28,259.4,259.6,254.82,256.82,18826254,255.638,253.2090100350634,268.355,234.73889901423402,145.97580000000002,174.33349718169617,101.73819999999999,127.44392686001804,75.01604999999999,93.29096240273205,61.133894567622,251.00116066669977,220.28406543963726,30.717095227062515,38.85755813188676,302.0646216156984,234.64537838430164,0.007818036849893172,4.035959767777117,-9.329999999999984,3055
2020-09-25,249.4,255.75,246.61,254.82,18351311,256.571,252.40656782063306,259.185,232.4145725946797,142.0496,170.966701148296,99.6912,124.83026881678609,73.98475,91.64745448718162,59.39757120494957,249.943189878827,217.36119067480826,32.58199920401876,40.89267385809282,352.7488575069392,165.62114249306077,0.020978265109006675,4.0366749563029645,-11.79000000000002,3052
2020-09-24,246.5,252.24,245.62,249.53,20006750,257.75,251.87024955855154,250.10950000000003,230.0561065520144,138.1578,167.54411752169585,97.66069999999999,122.20421364136763,72.96175,90.00752940665078,54.76512067625295,249.05649712952282,214.36448592879293,34.692011200729894,42.970342521611336,375.31719834663943,124.90180165336064,0.0020459339199614826,4.037747793301919,-18.559999999999974,3051
2020-09-23,255.26,257.99,248.15,249.02,19641266,259.606,252.39030501600746,241.43200000000002,228.00622303117382,134.36860000000001,164.19775497156098,95.6786,119.63197553311244,71.9658,88.40428849616485,54.32975041649438,248.97040569852697,211.55124480309635,37.41916089543062,45.03992535183169,388.8878728069623,93.97612719303771,-0.022749457578567733,4.036756728904866,-24.700000000000017,3050
2020-09-22,253.31,255.32,248.22,254.75,30293103,262.07599999999996,253.13926168623135,232.49099999999999,225.79424650813948,130.5868,160.73562252142062,93.69409999999999,117.0180760489329,70.972,86.79006023984489,59.947936228652246,248.9613885528046,208.55374438734407,40.40764416546054,46.94511646593195,398.5248291338304,66.45717086616955,0.026249270069384375,4.03732173039663,-16.410000000000025,3049
2020-09-21,247.54,249.95,244.13,248.15,24709378,263.717,252.78131983872723,223.14600000000002,222.7462724563647,126.6868,156.89830099168267,91.6584,114.23561293881033,69.94745,85.10202064426544,55.337490464523796,247.9089137442236,204.8580439383316,43.050869805892006,48.5794845410498,404.2589157997121,42.03308420028796,-0.017496651505580205,4.041490995795868,-34.58000000000001,3048
2020-09-18,258.4,259.2,250.05,252.53,28130767,267.175,253.81050202511108,214.07600000000002,220.07219587282412,122.9492,153.17374184848603,89.66240000000002,111.53027178605903,68.95509999999999,83.46334748491131,59.26094727288088,247.865079879537,201.39468745339815,46.47039242613886,49.96163822483925,407.65621869362997,20.495781306370077,-0.009027360014204674,4.038531028989066,-38.59,3045
2020-09-17,258.28,261.5,250.19,254.82,31281441,271.034,254.09505803069132,204.81199999999998,216.65558491206878,119.12099999999998,149.11838437291402,87.59440000000001,108.68179242820165,67.94095,81.76418514807624,61.22798574151929,247.01691258490737,197.30386244967,49.71305013523738,50.834449674514346,408.1322867761521,1.4917132238478246,-0.03357185287609537,4.035614010257481,-47.68000000000001,3044
2020-09-16,267.29,272.44,261.79,263.52,29207594,275.802,253.93395981528943,195.3535,212.6382780607076,115.2426,144.80403271466562,85.515,105.72950540654915,66.91645,80.02493072745388,68.74064575423826,245.5981694185269,192.7025714456436,52.89559797288331,51.11479955933358,406.3346206594959,-15.627620659495904,-0.03321572658986552,4.03127032470012,-31.920000000000016,3043
2020-09-15,270.67,274.52,269.3,272.42,18478530,278.994,251.80372866313155,185.4565,207.28230733025578,111.17660000000002,139.95848302954994,83.355,102.5418186470855,65.8509,78.18075917697603,77.13133112590012,242.33965476735,187.0371771612951,55.30247760605491,50.66959995594615,401.4839765443165,-30.570976544316466,0.02328493340042926,4.027572676599759,-20.779999999999973,3042
2020-09-14,270.95,276.64,265.7,266.15,24093830,281.072,247.22233503271636,175.1,200.42570810186166,106.92960000000001,134.5518905001438,81.0936,99.10993619551148,64.7413,76.22860600287528,75.28975118971334,236.87050108868635,180.2065513341987,56.663949754487646,49.51138054341895,393.4211449122357,-43.2211449122357,-0.0017268567997272741,4.030173044928371,192.72999999999996,3041
2020-09-11,270.06,271.39,262.64,266.61,18913883,261.799,243.0161872622089,165.05800000000002,193.50736158626816,102.7738,129.1805390919864,78.88780000000001,95.73538945198646,63.65925,74.31984827426096,75.67723837822159,231.54695583208388,173.3310754409346,58.215880391149284,47.723238240651774,384.21979426936707,-54.10379426936703,-0.00553582861266943,4.02832368697695,193.3,3038
2020-09-10,275.51,279.16,267.03,268.09,24814669,242.469,237.77311776492198,154.99349999999998,185.81234701640165,98.6294,123.57117334063888,76.6487,92.28337711768316,62.575950000000006,72.38728393530882,76.7790830714207,225.17185689246276,165.86876147620936,59.3030954162534,45.100077703027395,373.003863855531,-63.016863855531,-0.020782941053134062,4.0271530087019425,192.10999999999996,3037
2020-09-09,275.77,278.48,271.35,273.72,22918769,223.25799999999998,231.03603282379356,144.8375,177.15154143918076,94.40299999999999,117.67244572188945,74.4134,88.73172817056565,61.483999999999995,70.42042246732197,80.65041573724952,217.3685581456378,157.6910623943061,59.67749575133169,41.54932327472089,359.56424903847346,-69.88924903847342,0.00939663352153201,4.023066500405584,203.52000000000004,3036
2020-09-08,271.28,279.3,269.42,271.16,24863997,202.906,221.5507067846366,134.353,166.9864405380419,90.0318,111.30315779217064,72.1243,84.9945913659306,60.36280000000001,68.3772106328227,80.25814197674268,207.12284144484465,148.4087473858506,58.71409405899405,37.01728015556819,342.9733542675949,-74.26735426759492,-0.04178332606786994,4.02588403605636,203.31000000000003,3035
2020-09-04,287.25,289.0,271.14,282.73,30333671,182.575,210.52641940344472,124.08249999999998,156.02080269994104,85.689,104.7783887224633,69.8533,81.23367401978778,59.253899999999994,66.33919264923297,87.18099183643118,195.4797217075437,138.58864717671864,56.89107453082505,31.593076679711714,324.40445190689775,-76.23945190689776,-0.029243174673269534,4.018095429349139,215.98000000000002,3031
2020-09-03,295.99,297.6,283.63,291.12,32294092,160.977,194.48117927087688,113.30149999999999,142.68299245782958,81.2128,97.51505764991079,67.4684,77.16304117170269,58.0894,64.16441066580818,92.17792370649477,179.6160347452789,127.05733895085612,52.55869579442279,25.268577216933377,300.44874754644536,-73.8457475464454,-0.038345724166991786,4.0148034874654,223.87,3030
2020-09-02,298.88,303.6,293.05,302.5,24341369,138.59,173.0058857755162,102.0615,127.05804429549586,76.5604,89.61281510500919,65.0026,72.84067836709062,56.88055,61.88344996898212,98.83732193832806,159.3425865171478,113.93232606692462,45.41026045022318,18.44604757256102,270.2878692046804,-66.16486920468043,0.023615506926588398,4.013363065669156,236.85,3029
2020-09-01,294.71,301.49,292.71,295.44,17320872,114.905,144.22941594785314,90.0505,108.59047001081122,71.7216,80.92354225215242,62.4146,68.20109611188033,55.61195000000001,59.46519318475078,98.79033381074247,133.31396588390194,98.84691215227859,34.46705373162335,11.704994353145482,229.935581929117,-49.83458192911701,0.007610800531811451,4.016458345794804,229.86,3028
2020-08-31,293.95,296.88,291.55,293.2,17345134,91.91900000000001,110.62706393626495,78.40150000000001,88.92209843300188,67.00880000000001,72.16776846652598,59.898199999999996,63.61041118484761,54.3762,57.09358708610506,98.77673994848755,103.83650513552048,83.11946512446087,20.71704001105961,6.014479508526013,179.77068108940622,-22.9676810894062,1.3846585919438081,4.0192227510311405,227.90999999999997,3027
2020-08-28,73.75,74.31,72.74,73.42,17172415,69.128,70.05530036654605,66.891,67.41916142594944,62.3388,63.146044730465825,57.4019,58.972237673430385,53.1517,54.72065831310109,72.45807110456508,69.40677879652421,66.31302233441775,3.0937564621064553,2.3388393828926133,74.2739559049698,59.508044095030215,0.0014993528331929038,0.4394596165281241,8.11,3024
2020-08-27,75.04,75.31,73.0,73.31,30301309,68.31700000000001,69.30758933688962,66.39099999999999,66.78749420762833,62.05,62.72669961742361,57.0898,58.68036368703504,53.027699999999996,54.532725230820695,72.19861242224465,68.67710221407407,65.74446412117118,2.9326380929028915,2.1501101130891525,73.24793164461619,59.534068355383795,-0.035773122523984374,0.4392466960423914,7.990000000000009,3023
2020-08-26,71.0,76.17,71.0,75.98,69015151,67.518,68.41816474508732,65.65650000000001,66.10091465053657,61.7614,62.29472817323682,56.7706,58.38481547869232,52.898149999999994,54.344008901482205,90.04263276945534,67.83475716208754,65.13922125086486,2.6955359112226773,1.9544781181357174,72.53987822507709,58.77312177492292,0.07912183672771408,0.4208032732364263,11.010000000000005,3022
2020-08-25,68.1,70.77,67.57,70.2,42127240,66.417,66.73775691066228,64.7735,65.06101092954042,61.42,61.736145649695466,56.3962,58.02935720553459,52.756800000000005,54.12656175476343,81.43338299425243,66.35380391883074,64.27195895093405,2.0818449678966857,1.7692136698639773,70.5174222799309,59.0295777200691,0.03404892475088747,0.3625841240380981,6.170000000000002,3021
2020-08-24,67.77,69.31,67.19,67.85,23685603,65.8,65.96836955747614,64.14,64.5200647115973,61.17839999999999,61.39068220682589,56.0897,57.783485633929224,52.6438,53.965019661846476,73.29857410170607,65.65449554043632,63.79771566700877,1.8567798734275485,1.6910558453558002,70.15244323750358,58.12755676249643,0.01634508900051919,0.3521887136462095,2.0999999999999943,3020
2020-08-21,67.17,67.62,66.6,66.75,15538615,65.59,65.55022945913751,63.666500000000006,64.16954520755492,60.9642,61.12703658261471,55.8102,57.58012170734194,52.544,53.82547212075951,67.5266827506631,65.25531291142474,63.473532920369465,1.7817799910552736,1.649624838337863,69.93487433806384,57.39812566193618,-0.0074627212015896,0.360215198510277,-0.35999999999999943,3017
2020-08-20,65.38,67.41,65.36,67.25,20299688,65.626,65.2836137833903,63.213,63.897918387297544,60.7514,60.89752787170102,55.5597,57.394871640823595,52.45315000000001,53.695577368204326,73.812203688063,64.98355162259287,63.211415553999025,1.772136068593845,1.6165860501585103,69.84397071563214,56.58202928436787,0.024079417733143114,0.35889106516654945,0.9300000000000068,3016
2020-08-19,65.35,66.98,65.34,65.65,23291463,65.533,64.84663906858815,62.758,63.5450676912236,60.59,60.63824329503576,55.3021,57.19577813861801,52.36030000000001,53.55935201512095,64.69945640160364,64.57147009942794,62.888328798318945,1.6831413011089964,1.5776985455496766,69.47094930869024,56.045050691309775,0.0010668293323031785,0.3533971615967715,3.3700000000000045,3015
2020-08-18,65.24,66.29,64.82,65.58,18690383,65.196,64.6681144171633,62.474000000000004,63.32349586924714,60.4704,60.43368179687395,55.037600000000005,57.024985777782014,52.274049999999995,53.437837965021664,64.22746923664691,64.37537375386938,62.66739510218446,1.7079786516849254,1.5513378566598466,69.15230233706555,55.79569766293446,0.004431886217959863,0.3542643637616744,3.1199999999999974,3014
2020-08-17,65.62,66.02,64.85,65.29,13303174,64.884,64.46547317653292,62.217000000000006,63.08596911864158,60.315799999999996,60.22362799266472,54.7902,56.852157207636196,52.1857,53.31580618577565,62.423552159764185,64.15635080002745,62.43438671035921,1.7219640896682407,1.5121776579035768,68.78674917409474,55.647250825905274,-0.00030627871602360575,0.3542333213860905,2.3000000000000043,3013
2020-08-14,65.58,65.66,64.67,65.31,14792708,64.65400000000001,64.28224499354025,62.020500000000006,62.85396586797227,60.1638,60.016837298487765,54.5278,56.681695737083395,52.09455,53.19546252935128,62.61226890459335,63.950232763668815,62.20593764718795,1.7442951164808633,1.4597310499624108,68.43654067121842,55.60445932878159,-0.0001531041876984649,0.3620391578490975,1.8900000000000006,3010
2020-08-13,65.39,66.29,64.89,65.32,17373970,64.465,64.05385499210475,61.780499999999996,62.59543595933777,59.989,59.80078984128318,54.2771,56.507386560054776,52.00464999999999,53.07370838391763,62.694400983069784,63.70300235706315,61.95761265896299,1.745389698100162,1.3885900333327976,68.03552400180446,55.52547599819553,0.005372643209824644,0.36711732626321236,6.699999999999996,3009
2020-08-12,64.74,65.97,64.53,64.97,21428329,63.795,63.7724894347947,61.525999999999996,62.30863974453122,59.83339999999999,59.57551595725393,53.994099999999996,56.32935396530841,51.91479999999999,52.9506300762183,61.14850138323931,63.40900278562009,61.688621671680025,1.7203811139400642,1.2993901171409565,67.58580510369178,55.46619489630822,0.014573901361728672,0.38673537200618774,6.649999999999999,3008
2020-08-11,65.05,66.48,63.78,64.03,28238283,63.129999999999995,63.506375975860195,61.28099999999999,62.02849655974503,59.6976,59.355332935101025,53.7187,56.154795459557064,51.8248,52.8298323885421,57.00109527769161,63.12518511027829,61.426111405414424,1.6990737048638636,1.1941423679411796,67.14766192184749,55.414338078152504,-0.026507947527163067,0.39210097302992697,6.5,3007
2020-08-10,67.01,68.46,64.92,65.75,30248826,62.480000000000004,63.390015081606904,61.076,61.817811987086614,59.5766,59.16453019775821,53.4612,55.99570041833599,51.737649999999995,52.71726788993448,68.61700511908414,62.960673312147065,61.217800317847576,1.7428729942994892,1.0679095337105085,66.82352816434963,55.328471835650376,-0.020473393112273953,0.38299167047522936,7.369999999999997,3006
2020-08-07,66.02,69.72,65.86,67.11,72766364,61.74300000000001,62.865573988630665,60.775999999999996,61.40389745941152,59.387,58.895735511952424,53.171099999999996,55.79864386113066,51.6416,52.58628565767251,79.75450792163278,62.453523005264714,60.85522434327538,1.5982986619893325,0.8991686685632633,66.10761138868843,55.44438861131157,0.011841553343108482,0.46349540381700016,9.43,3003
2020-08-06,62.26,66.65,62.17,66.32,45241611,60.8,61.922368208326375,60.484,60.80325508671799,59.172,58.56045941039946,52.87350000000001,55.570131615900976,51.533950000000004,52.44031867935766,77.95295631919957,61.606890824403756,60.35484229073741,1.252048533666347,0.724386170206746,64.9193384728128,56.048661527187214,0.06285116386124182,0.46303488155004313,8.169999999999995,3002
2020-08-05,62.55,63.07,61.94,62.28,13088361,59.98299999999999,60.94511669906558,60.22399999999999,60.2225450958462,58.9912,58.24374346796678,52.5753,55.35296255763635,51.43955,52.30082439472809,63.5953742691296,60.749961883386256,59.8776296739964,0.8723322093898531,0.5924705793418457,63.73148612931835,56.71651387068163,-0.0028860048891349867,0.4413783592070059,2.3100000000000023,3001
